7.0	2.0
10.0	2.0
122.0	2.0
174.0	1.0
175.0	1.0
208.0	1.0
211.0	2.0
212.0	1.0
238.0	2.0
247.0	2.0
251.0	1.0
290.0	2.0
422.0	2.0
425.0	1.0
427.0	1.0
429.0	1.0
432.0	1.0
433.0	1.0
468.0	1.0
478.0	2.0
485.0	2.0
495.0	2.0
534.0	2.0
541.0	1.0
556.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
641.0	1.0
656.0	2.0
660.0	2.0
662.0	2.0
667.0	1.0
668.0	1.0
671.0	1.0
679.0	1.0
680.0	2.0
681.0	1.0
720.0	2.0
723.0	1.0
731.0	2.0
740.0	2.0
742.0	1.0
744.0	1.0
752.0	1.0
756.0	2.0
757.0	1.0
764.0	2.0
792.0	2.0
849.0	2.0
850.0	2.0
854.0	1.0
877.0	1.0
943.0	1.0
946.0	1.0
961.0	1.0
1051.0	2.0
1077.0	1.0
1203.1434341627723	2.0
1221.947679556541	2.0
1223.2949768220176	2.0
1224.1262134513947	1.0
1229.826789700042	1.0
1238.9181908381925	1.0
1244.5388565228727	1.0
1250.005722913186	1.0
