36.0	2.0
85.0	2.0
92.0	2.0
192.0	2.0
194.0	1.0
219.0	1.0
240.0	2.0
247.0	2.0
274.0	2.0
279.0	1.0
283.0	2.0
294.0	2.0
357.0	1.0
420.0	2.0
424.0	2.0
425.0	1.0
433.0	1.0
435.0	2.0
468.0	1.0
485.0	2.0
492.0	2.0
520.0	2.0
617.0	2.0
618.0	2.0
638.0	2.0
639.0	1.0
667.0	1.0
685.0	1.0
691.0	1.0
712.0	2.0
720.0	2.0
732.0	2.0
734.0	2.0
737.0	2.0
738.0	2.0
740.0	2.0
746.0	2.0
748.0	1.0
749.0	2.0
755.0	1.0
756.0	2.0
757.0	1.0
758.0	1.0
759.0	1.0
764.0	2.0
769.0	1.0
849.0	2.0
850.0	2.0
851.0	2.0
871.0	1.0
872.0	1.0
946.0	1.0
996.0	2.0
1011.0	1.0
1020.0	1.0
1033.0	2.0
1035.0	2.0
1039.0	1.0
1060.0	1.0
1209.4397419915056	1.0
1216.1529855824656	1.0
1233.8230746795891	2.0
1250.4051215199588	2.0
