71.0	2.0
85.0	2.0
138.0	2.0
175.0	2.0
236.0	2.0
240.0	2.0
247.0	2.0
250.0	1.0
251.0	2.0
279.0	1.0
424.0	2.0
426.0	2.0
427.0	1.0
468.0	1.0
487.0	2.0
491.0	1.0
602.0	1.0
603.0	2.0
620.0	2.0
634.0	1.0
638.0	2.0
640.0	2.0
656.0	2.0
661.0	1.0
687.0	2.0
691.0	1.0
729.0	2.0
737.0	2.0
740.0	2.0
743.0	2.0
745.0	1.0
755.0	1.0
756.0	2.0
758.0	1.0
764.0	2.0
769.0	1.0
774.0	2.0
775.0	1.0
792.0	2.0
805.0	2.0
806.0	1.0
839.0	2.0
849.0	2.0
850.0	2.0
851.0	2.0
852.0	1.0
946.0	1.0
965.0	1.0
968.0	2.0
1022.0	2.0
1035.0	2.0
1046.0	2.0
1057.0	1.0
1090.0	1.0
1091.0	1.0
1121.0	1.0
1154.0	1.0
1183.0	1.0
1184.0	2.0
1203.2394488562286	1.0
1209.995840914641	1.0
1218.4453652591417	1.0
