4.0	2.0
24.0	1.0
59.0	2.0
71.0	2.0
114.0	2.0
119.0	2.0
122.0	2.0
124.0	1.0
126.0	2.0
153.0	1.0
155.0	2.0
174.0	1.0
211.0	2.0
226.0	2.0
296.0	1.0
331.0	1.0
351.0	2.0
425.0	1.0
435.0	1.0
437.0	2.0
438.0	1.0
447.0	1.0
465.0	1.0
470.0	2.0
471.0	1.0
477.0	2.0
497.0	2.0
502.0	2.0
503.0	2.0
529.0	1.0
562.0	2.0
627.0	1.0
629.0	2.0
638.0	2.0
640.0	2.0
660.0	2.0
691.0	2.0
692.0	2.0
698.0	1.0
709.0	2.0
714.0	1.0
715.0	2.0
719.0	1.0
723.0	1.0
741.0	2.0
747.0	1.0
754.0	2.0
761.0	1.0
767.0	2.0
804.0	2.0
824.0	2.0
854.0	1.0
903.0	2.0
911.0	1.0
940.0	2.0
946.0	2.0
960.0	2.0
970.0	2.0
986.0	2.0
1013.0	1.0
1132.0	1.0
1172.0	1.0
1206.38802413991	2.0
1221.068775105952	1.0
1233.9085256465494	2.0
1235.1728081413407	2.0
1247.6639115068858	1.0
1257.5831878386562	2.0
